2017-11-03T23:02:43.974Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:45.080Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:45.083Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175352","TodayONTime":"57864","TodayConsumed":"99120844"}
2017-11-03T23:02:45.154Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:02:45.513Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:02:45.848Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2780,{"ONSince":"1509574912","OnFor":"175353","TodayONTime":"57865","TodayConsumed":"99120844"}
2017-11-03T23:02:47.029Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:02:48.215Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:48.216Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4040,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:02:48.361Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1509574912","OnFor":"175356","TodayONTime":"57868","TodayConsumed":"99120844"}
2017-11-03T23:02:49.071Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:49.197Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4030,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:02:50.151Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:02:50.169Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175357","TodayONTime":"57869","TodayConsumed":"99120844"}
2017-11-03T23:02:51.043Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:02:52.087Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:52.096Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:02:52.380Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1509574912","OnFor":"175360","TodayONTime":"57872","TodayConsumed":"99120844"}
2017-11-03T23:02:53.226Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:53.230Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:02:54.028Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:02:54.084Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175361","TodayONTime":"57873","TodayConsumed":"99120844"}
2017-11-03T23:02:55.072Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:02:55.768Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4005,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:02:55.788Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:56.614Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1509574912","OnFor":"175364","TodayONTime":"57876","TodayConsumed":"99120844"}
2017-11-03T23:02:57.085Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:02:57.262Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4000,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:02:58.242Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:02:58.251Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1509574912","OnFor":"175365","TodayONTime":"57877","TodayConsumed":"99120844"}
2017-11-03T23:02:59.086Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:00.279Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:00.289Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4000,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:00.412Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1509574912","OnFor":"175368","TodayONTime":"57880","TodayConsumed":"99120844"}
2017-11-03T23:03:01.280Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:02.229Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2715,{"ONSince":"1509574912","OnFor":"175369","TodayONTime":"57881","TodayConsumed":"99120844"}
2017-11-03T23:03:02.231Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:02.233Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:03.250Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:05.134Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175372","TodayONTime":"57884","TodayConsumed":"99120844"}
2017-11-03T23:03:05.148Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:05.158Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:05.361Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4005,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:05.764Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:05.949Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1509574912","OnFor":"175373","TodayONTime":"57885","TodayConsumed":"99120844"}
2017-11-03T23:03:06.128Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:07.157Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:08.133Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:08.962Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:11.182Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:11.184Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:11.195Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2730,{"ONSince":"1509574912","OnFor":"175377","TodayONTime":"57889","TodayConsumed":"99120844"}
2017-11-03T23:03:11.195Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175378","TodayONTime":"57890","TodayConsumed":"99120844"}
2017-11-03T23:03:11.220Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:12.067Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3975,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:12.149Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:13.058Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:13.443Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4005,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:13.488Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175381","TodayONTime":"57893","TodayConsumed":"99120844"}
2017-11-03T23:03:14.188Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:14.660Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:14.982Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175382","TodayONTime":"57894","TodayConsumed":"99120844"}
2017-11-03T23:03:15.901Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4005,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:16.168Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:16.681Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:17.515Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:17.526Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175385","TodayONTime":"57897","TodayConsumed":"99120844"}
2017-11-03T23:03:18.269Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:18.686Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:19.018Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2765,{"ONSince":"1509574912","OnFor":"175386","TodayONTime":"57898","TodayConsumed":"99120844"}
2017-11-03T23:03:19.934Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:20.204Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:20.732Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:22.206Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:22.207Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:22.215Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175389","TodayONTime":"57901","TodayConsumed":"99120844"}
2017-11-03T23:03:22.713Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:23.019Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1509574912","OnFor":"175390","TodayONTime":"57902","TodayConsumed":"99120844"}
2017-11-03T23:03:23.964Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3995,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:24.947Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:24.954Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:27.062Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4010,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:27.063Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:27.064Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:27.065Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2730,{"ONSince":"1509574912","OnFor":"175393","TodayONTime":"57905","TodayConsumed":"99120844"}
2017-11-03T23:03:27.078Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175394","TodayONTime":"57906","TodayConsumed":"99120844"}
2017-11-03T23:03:28.049Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4000,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:28.234Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:28.982Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:30.056Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27314544"}
2017-11-03T23:03:30.076Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1509574912","OnFor":"175397","TodayONTime":"57909","TodayConsumed":"99120844"}
2017-11-03T23:03:30.247Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:32.169Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2755,{"ONSince":"1509574912","OnFor":"175398","TodayONTime":"57910","TodayConsumed":"99120844"}
2017-11-03T23:03:32.177Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:32.180Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:32.257Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:33.099Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:35.153Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:35.154Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2750,{"ONSince":"1509574912","OnFor":"175401","TodayONTime":"57913","TodayConsumed":"99120844"}
2017-11-03T23:03:35.155Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175403","TodayONTime":"57915","TodayConsumed":"99120844"}
2017-11-03T23:03:35.157Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:35.160Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:36.088Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3985,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:36.287Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:37.137Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:37.142Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2715,{"ONSince":"1509574912","OnFor":"175404","TodayONTime":"57916","TodayConsumed":"99120844"}
2017-11-03T23:03:37.566Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3980,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:38.285Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:38.817Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:39.097Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2735,{"ONSince":"1509574912","OnFor":"175407","TodayONTime":"57919","TodayConsumed":"99120844"}
2017-11-03T23:03:40.089Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3985,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:40.297Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:40.613Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2725,{"ONSince":"1509574912","OnFor":"175408","TodayONTime":"57920","TodayConsumed":"99120844"}
2017-11-03T23:03:40.803Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:41.613Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,3990,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:42.312Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:42.824Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:43.118Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2770,{"ONSince":"1509574912","OnFor":"175411","TodayONTime":"57923","TodayConsumed":"99123590"}
2017-11-03T23:03:44.122Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4015,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:44.380Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:46.204Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:46.205Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2775,{"ONSince":"1509574912","OnFor":"175412","TodayONTime":"57924","TodayConsumed":"99123590"}
2017-11-03T23:03:46.455Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:46.640Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4035,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:46.830Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:47.145Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2765,{"ONSince":"1509574912","OnFor":"175415","TodayONTime":"57927","TodayConsumed":"99123590"}
2017-11-03T23:03:48.353Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:48.982Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2745,{"ONSince":"1509574912","OnFor":"175416","TodayONTime":"57928","TodayConsumed":"99123590"}
2017-11-03T23:03:48.997Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:49.176Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:50.347Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:52.142Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2740,{"ONSince":"1509574912","OnFor":"175419","TodayONTime":"57931","TodayConsumed":"99123590"}
2017-11-03T23:03:52.148Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:52.154Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4020,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:52.388Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:52.690Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2760,{"ONSince":"1509574912","OnFor":"175420","TodayONTime":"57932","TodayConsumed":"99123590"}
2017-11-03T23:03:52.868Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
2017-11-03T23:03:53.193Z uuid:Insight-1_0-231619K1200D9F,Mars WeMo 3,8,4025,{"ONSince":"1509750046","OnFor":"33","TodayONTime":"6578","TodayConsumed":"27318555"}
2017-11-03T23:03:56.140Z uuid:Insight-1_0-231619K1200D9A,Urn WeMo 4,1,2710,{"ONSince":"1509574912","OnFor":"175423","TodayONTime":"57935","TodayConsumed":"99123590"}
2017-11-03T23:03:56.141Z uuid:Insight-1_0-231619K1200D5B, HotWater WeMo 1,8,0,{"ONSince":"1509750173","OnFor":"160","TodayONTime":"3361","TodayConsumed":"39298313"}
2017-11-03T23:03:56.144Z uuid:Insight-1_0-231619K1200E30,Nespresso WeMo 2,8,0,{"ONSince":"1509749551","OnFor":"13","TodayONTime":"359","TodayConsumed":"1850094"}
