2017-09-06T19:18:01.179Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:01.424Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4020,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:02.040Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2715,{"ONSince":"1504706176","OnFor":"19305","TodayONTime":"20412","TodayConsumed":"75430766"}
2017-09-06T19:18:02.683Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:02.952Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4020,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:03.022Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:03.518Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2720,{"ONSince":"1504706176","OnFor":"19306","TodayONTime":"20413","TodayConsumed":"75430766"}
2017-09-06T19:18:04.523Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:05.188Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:05.463Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4035,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:06.221Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2695,{"ONSince":"1504706176","OnFor":"19309","TodayONTime":"20416","TodayConsumed":"75430766"}
2017-09-06T19:18:06.698Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:07.000Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4050,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:07.035Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:07.530Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2705,{"ONSince":"1504706176","OnFor":"19310","TodayONTime":"20417","TodayConsumed":"75430766"}
2017-09-06T19:18:08.551Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:09.210Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:09.469Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4005,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:10.051Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2720,{"ONSince":"1504706176","OnFor":"19313","TodayONTime":"20420","TodayConsumed":"75430766"}
2017-09-06T19:18:10.721Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:10.986Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4005,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:11.050Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:11.543Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2715,{"ONSince":"1504706176","OnFor":"19314","TodayONTime":"20421","TodayConsumed":"75430766"}
2017-09-06T19:18:12.595Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:13.283Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:13.492Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4005,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:13.740Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:14.082Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2710,{"ONSince":"1504706176","OnFor":"19317","TodayONTime":"20424","TodayConsumed":"75430766"}
2017-09-06T19:18:14.996Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4015,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:15.082Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:15.608Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2705,{"ONSince":"1504706176","OnFor":"19318","TodayONTime":"20425","TodayConsumed":"75430766"}
2017-09-06T19:18:16.257Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:16.588Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:17.586Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,3995,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:17.775Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:18.079Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2735,{"ONSince":"1504706176","OnFor":"19321","TodayONTime":"20428","TodayConsumed":"75430766"}
2017-09-06T19:18:19.221Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:19.595Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2755,{"ONSince":"1504706176","OnFor":"19322","TodayONTime":"20429","TodayConsumed":"75430766"}
2017-09-06T19:18:20.047Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4035,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:20.268Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:20.640Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:21.795Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:22.099Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2725,{"ONSince":"1504706176","OnFor":"19325","TodayONTime":"20432","TodayConsumed":"75430766"}
2017-09-06T19:18:22.552Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4025,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:23.116Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:23.625Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2715,{"ONSince":"1504706176","OnFor":"19326","TodayONTime":"20433","TodayConsumed":"75430766"}
2017-09-06T19:18:24.220Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4015,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
2017-09-06T19:18:24.301Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:25.630Z uuid:Insight-1_0-231619K1200E30,WeMo 2,8,0,{"ONSince":"1504655232","OnFor":"14","TodayONTime":"0","TodayConsumed":"0"}
2017-09-06T19:18:25.800Z uuid:Insight-1_0-231619K1200D5B,WeMo 1,8,0,{"ONSince":"1504724194","OnFor":"103","TodayONTime":"1560","TodayConsumed":"17938052"}
2017-09-06T19:18:26.204Z uuid:Insight-1_0-231619K1200D9A,WeMo 4,1,2730,{"ONSince":"1504706176","OnFor":"19329","TodayONTime":"20436","TodayConsumed":"75430766"}
2017-09-06T19:18:26.602Z uuid:Insight-1_0-231619K1200D9F,WeMo 3,8,4010,{"ONSince":"1504725426","OnFor":"34","TodayONTime":"3624","TodayConsumed":"18728177"}
